,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
5413.228507636036,,,,,,,"[22.75, 13.5]",,,
5413.860752346331,,,"[22.75, 13.5]",,,,,,,
5414.029861756794,,,,,,"[28.0, 13.5]",,,,
5414.870129861314,,"[20.75, 6.0]",,,,,,,,
5415.360752346331,,,"[22.75, 15.0]",,,,,,,
5416.7520504592,,,,,"(0, 0)",,,,,
5418.4495425269615,,,,,,,,"[48.75, 22.5]",,
5419.9495425269615,,,,,,,,"[48.75, 21.0]",,
5420.573136785527,,,,,,,,,"[20.75, 12.0]",
5420.870129861314,,"[20.75, 12.0]",,,,,,,,
5421.969800620625,"(0, 0)",,,,,,,,,
5424.412421928686,,,,"(0, 0)",,,,,,
5426.978755933059,,,,,,,,,,"(0, 0)"
5431.540047713266,,,,,,,"[41.0, 15.0]",,,
5434.860752346331,,,"[42.25, 15.0]",,,,,,,
5436.1995425269615,,,,,,,,"[32.5, 21.0]",,
5441.217587444928,,,,,"[22.75, 9.0]",,,,,
5442.641849368853,,,,,,,"[52.0, 13.5]",,,
5443.6995425269615,,,,,,,,"[32.5, 13.5]",,
5444.543170160556,,,,,,,,,"(0, 0)",
5444.840163236343,,"(0, 0)",,,,,,,,
5445.114423841534,,,,,,"(0, 0)",,,,
5445.939833995654,"[20.75, 12.0]",,,,,,,,,
5448.62397142786,,,,,,,,"[34.5, 9.0]",,
5453.282515956941,,,,,"[24, 21.0]",,,,,
5455.282515956941,,,,,"[26, 21.0]",,,,,
5457.63784961652,,,,,,,,"[26, 6.0]",,
5466.507226685164,,,,,,,,,,"[32.5, 22.5]"
5466.63784961652,,,,,,,,"[26, 15.0]",,
5469.222117816392,,,,,"[37.75, 13.5]",,,,,
5469.909867370683,"(0, 0)",,,,,,,,,
5470.217304882339,,,,,,,,"[22.75, 13.5]",,
5470.561020531542,,"[22.75, 12.0]",,,,,,,,
5470.6819991544735,,,,,,,"[24, 12.0]",,,
5471.717304882339,,,,,,,,"[22.75, 12.0]",,
5472.472117816392,,,,,"[41.0, 13.5]",,,,,
5473.530264918785,,,,"[48.75, 6.0]",,,,,,
5473.811020531542,,"[24, 9.0]",,,,,,,,
5476.198985926273,,,,,,"[28.0, 13.5]",,,,
5479.694472914671,,,"(0, 0)",,,,,,,
5481.286134486842,,,,,,,,"[19.5, 21.0]",,
5488.425063831968,"[15.25, 10.5]",,,,,,,,,
5490.077545662158,,,,"[47.5, 22.5]",,,,,,
5490.372525409534,,,,,,,,"[20.75, 12.0]",,
5492.932002926298,"[19.5, 9.0]",,,,,,,,,
5493.372525409534,,,,,,,,"[20.75, 9.0]",,
5494.045695348671,,,,,,,,,"[45.5, 19.5]",
5494.066387889724,,,,,"[20.75, 6.0]",,,,,
5497.3549544295365,"[22.75, 12.0]",,,,,,,,,
5497.514814884471,,,,,,,"(0, 0)",,,
5498.8549544295365,"[22.75, 13.5]",,,,,,,,,
5499.443031767495,,"(0, 0)",,,,,,,,
5499.942255490632,,,,"[37.75, 21.0]",,,,,,
5502.4344096953555,"[26, 15.0]",,,,,,,,,
5505.192255490632,,,,"[32.5, 21.0]",,,,,,
5505.89084670953,,,"[24, 10.5]",,,,,,,
5506.0138649611745,"[29.25, 13.5]",,,,,,,,,
5506.035697437269,,,,,,,,,,"(0, 0)"
5507.2835480110125,,,,,,"(0, 0)",,,,
5515.666445760016,,,,,"(0, 0)",,,,,
5515.990272865902,,,,,,,,"(0, 0)",,
5519.770681453372,"[42.25, 9.0]",,,,,,,,,
5521.042723843832,,,,,,,"[22.75, 6.0]",,,
5521.0430896377875,,"[20.75, 6.0]",,,,,,,,
5525.5430896377875,,"[20.75, 10.5]",,,,,,,,
5527.042723843832,,,,,,,"[22.75, 12.0]",,,
5528.542723843832,,,,,,,"[22.75, 13.5]",,,
5531.756554732468,,,,,,,,,,"[22.75, 12.0]"
5532.087220504389,,,"(0, 0)",,,,,,,
5532.457747980757,,"[26, 6.0]",,,,,,,,
5533.042723843832,,,,,,,"[22.75, 18.0]",,,
5534.457747980757,,"[28.0, 6.0]",,,,,,,,
5534.756554732468,,,,,,,,,,"[22.75, 15.0]"
5535.585491407182,,,,,,"[24, 15.0]",,,,
5537.967152744731,,,,,,,"[20.75, 22.5]",,,
5538.006554732468,,,,,,,,,,"[24, 18.0]"
5538.085491407182,,,,,,"[26, 16.5]",,,,
5538.265613191554,"[24, 6.0]",,,,,,,,,
5539.585491407182,,,,,,"[26, 18.0]",,,,
5541.265613191554,"[24, 9.0]",,,,,,,,,
5542.085491407182,,,,,,"[28.0, 16.5]",,,,
5542.186646660761,,,,,,,,"[24, 10.5]",,
5542.506554732468,,,,,,,,,,"[24, 13.5]"
5543.457747980757,,"[28.0, 15.0]",,,,,,,,
5543.548220536786,,,,,,,,,"(0, 0)",
5543.886570318524,,,,"(0, 0)",,,,,,
5545.186646660761,,,,,,,,"[24, 13.5]",,
5545.525489616108,,,,,"[29.25, 6.0]",,,,,
5545.688564694792,"[20.75, 12.0]",,,,,,,,,
5547.006554732468,,,,,,,,,,"[24, 9.0]"
5549.948441119346,,,,,"[32.5, 9.0]",,,,,
5550.006554732468,,,,,,,,,,"[24, 6.0]"
5553.258895872713,,"[35.75, 21.0]",,,,,,,,
5553.487245658173,,,,,,"[39.0, 19.5]",,,,
5554.930983633367,,,,,,,,,,"[26, 10.5]"
5555.987245658173,,,,,,"[41.0, 18.0]",,,,
5557.202536806402,,,,,,,"[37.75, 13.5]",,,
5557.93980807715,,,,,,"[42.25, 16.5]",,,,
5558.948441119346,,,,,"[32.5, 18.0]",,,,,
5562.362759580388,,,,,,"[45.5, 13.5]",,,,
5562.55399239481,,,,,"[34.5, 15.0]",,,,,
5563.99726167017,,"[45.5, 16.5]",,,,,,,,
5564.026208838381,,,,,,,"[41.0, 19.5]",,,
5565.657662756695,,,,,,,,"[44.25, 16.5]",,
5567.224377817877,,,,,"[35.75, 19.5]",,,,,
5568.017235961669,,,,,,,,,,"[39.0, 9.0]"
5569.658598069821,"(0, 0)",,,,,,,,,
5570.340539774921,,,,"[22.75, 13.5]",,,,,,
5571.629662001254,,,,,,,"[42.25, 12.0]",,,
5571.902955820591,,"[39.0, 12.0]",,,,,,,,
5573.1475868854495,,,,,,"[37.75, 6.0]",,,,
5573.157662756695,,,,,,,,"[48.75, 22.5]",,
5573.340539774921,,,,"[22.75, 10.5]",,,,,,
5573.477318378629,,,,,,,,,,"[44.25, 10.5]"
5573.8723853359415,,,"[39.0, 15.0]",,,,,,,
5574.139036160846,,,,,"[41.0, 15.0]",,,,,
5578.639036160846,,,,,"[45.5, 15.0]",,,,,
5578.891440602715,,,,"[26, 6.0]",,,,,,
5585.477318378629,,,,,,,,,,"[44.25, 22.5]"
5586.902955820591,,"[24, 12.0]",,,,,,,,
5587.891440602715,,,,"[26, 15.0]",,,,,,
5588.440184052803,,,,,"[37.75, 9.0]",,,,,
5589.532845099307,,,"[24, 10.5]",,,,,,,
5589.902955820591,,"[24, 15.0]",,,,,,,,
5589.941202078484,,,,,,,"[24, 10.5]",,,
5591.470895868534,,,,"[29.25, 13.5]",,,,,,
5591.855518239568,,"[22.75, 16.5]",,,,,,,,
5591.893334043737,,,,,,,,,"[47.5, 9.0]",
5593.355518239568,,"[22.75, 15.0]",,,,,,,,
5594.855518239568,,"[22.75, 13.5]",,,,,,,,
5595.046147983132,,,,,,,,,,"[41.0, 13.5]"
5596.341926198073,"[26, 6.0]",,,,,,,,,
5598.105518239568,,"[19.5, 13.5]",,,,,,,,
5598.5641660758,,,,,,,,,"[41.0, 10.5]",
5599.947477473537,"[24, 9.0]",,,,,,,,,
5600.567116888437,,,,,"[26, 6.0]",,,,,
5606.891672208774,,,,,"[24, 12.0]",,,,,
5608.391672208774,,,,,"[24, 13.5]",,,,,
5609.55564004429,,,,,,,,,"[37.75, 21.0]",
5611.371434153876,,,,,,"(0, 0)",,,,
5611.641672208774,,,,,"[22.75, 16.5]",,,,,
5614.220895868534,,,,"[52.0, 13.5]",,,,,,
5615.01572246125,,,,,,,,,"[32.5, 19.5]",
5615.351627539153,,,,,,,,,,"[20.75, 12.0]"
5615.7292188941665,,,"(0, 0)",,,,,,,
5616.137575873343,,,,,,,"(0, 0)",,,
5616.851627539153,,,,,,,,,,"[20.75, 10.5]"
5617.192573036568,,,,,"[19.5, 21.0]",,,,,
5618.891281291601,,,,"[50.75, 9.0]",,,,,,
5619.145135455545,,,,,"[20.75, 22.5]",,,,,
5621.52201296222,,,,,,,,,,"[19.5, 6.0]"
5621.822600690831,,"(0, 0)",,,,,,,,
5622.51572246125,,,,,,,,,"[28.0, 13.5]",
5625.01572246125,,,,,,,,,"[26, 12.0]",
5625.57948870949,"(0, 0)",,,,,,,,,
5626.849491743981,,,,,,,,"(0, 0)",,
5628.26572246125,,,,,,,,,"[22.75, 12.0]",
5628.641281291601,,,,"[41.0, 9.0]",,,,,,
5629.645135455545,,,,,"[20.75, 12.0]",,,,,
5629.76572246125,,,,,,,,,"[22.75, 13.5]",
5633.06423279484,,,,"[37.75, 12.0]",,,,,,
5637.8254036102735,,,,,,"[22.75, 13.5]",,,,
5637.939613823386,,,,,,,,,"[19.5, 21.0]",
5638.984594616782,,,"[20.75, 10.5]",,,,,,,
5639.665484832704,,,,,,,"[22.75, 6.0]",,,
5639.77796602925,,,,,,"[24, 15.0]",,,,
5641.036842154391,,,,"[32.5, 6.0]",,,,,,
5641.924218725323,,,,,,,,,,"(0, 0)"
5643.422658561123,,"[20.75, 6.0]",,,,,,,,
5649.673373779998,,,"[22.75, 21.0]",,,,,,,
5649.939613823386,,,,,,,,,"[19.5, 9.0]",
5650.654534185226,,,,"[24, 10.5]",,,,,,
5651.300346004689,"[22.75, 12.0]",,,,,,,,,
5653.615168830574,,,,,"(0, 0)",,,,,
5654.343759203065,,,"[24, 16.5]",,,,,,,
5655.506951505796,,,,,,,,"[19.5, 21.0]",,
5657.343759203065,,,"[24, 13.5]",,,,,,,
5661.800346004689,"[22.75, 22.5]",,,,,,,,,
5663.193393792066,,,,,,,"(0, 0)",,,
5665.022716431416,,"(0, 0)",,,,,,,,
5665.105846551195,,,"[26, 21.0]",,,,,,,
5667.6450760205225,,,,,,,,,,"[22.75, 12.0]"
5668.07990942542,,,,,,"(0, 0)",,,,
5671.416345418301,,,,,,,,,"(0, 0)",
5671.665055833164,"[32.5, 21.0]",,,,,,,,,
5672.130365291859,,,,,"[15.25, 10.5]",,,,,
5676.630365291859,,,,,"[15.25, 6.0]",,,,,
5676.850907980085,,,,"(0, 0)",,,,,,
5680.665055833164,"[32.5, 12.0]",,,,,,,,,
5681.967415280113,,,"[42.25, 16.5]",,,,,,,
5684.16441126761,,,,,,,,"(0, 0)",,
5684.467415280113,,,"[44.25, 18.0]",,,,,,,
5688.046870545932,,,"[47.5, 16.5]",,,,,,,
5689.546870545932,,,"[47.5, 18.0]",,,,,,,
5689.728552189288,,,,,"[28.0, 9.0]",,,,,
5690.866158714715,"[42.25, 9.0]",,,,,,,,,
5692.978552189288,,,,,"[29.25, 6.0]",,,,,
5693.193393792066,,,,,,,"[24, 18.0]",,,
5693.365933315722,,,,,,,,,,"(0, 0)"
5696.994984050781,"[41.0, 15.0]",,,,,,,,,
5700.693393792066,,,,,,,"[24, 10.5]",,,
5700.820941355114,,,,"[20.75, 12.0]",,,,,,
5702.129100078093,,,"[35.75, 13.5]",,,,,,,
5703.320941355114,,,,"[22.75, 13.5]",,,,,,
5705.363779215133,,,,,,,"[22.75, 6.0]",,,
5707.196086932332,"[31.25, 12.0]",,,,,,,,,
5709.288010609731,,,"[29.25, 10.5]",,,,,,,
5711.277854978421,,,,,,"[42.25, 9.0]",,,,
5712.821871029425,,,,,,,,"[19.5, 21.0]",,
5715.168696291883,"[26, 6.0]",,,,,,,,,
5715.227920344954,,"[48.75, 12.0]",,,,,,,,
5718.807375610773,,"[52.0, 13.5]",,,,,,,,
5719.761458925252,,,,,,,,,"[47.5, 9.0]",
5722.8375960453795,,,,,"(0, 0)",,,,,
5728.891688174494,,,,,,,"(0, 0)",,,
5729.774910811511,,,,"(0, 0)",,,,,,
5733.751019744652,,"[37.75, 18.0]",,,,,,,,
5740.365534642382,,,"(0, 0)",,,,,,,
5741.1368711336045,,,,,,,,,,"[44.25, 18.0]"
5741.47933079124,,,,,,,,"(0, 0)",,
5741.852024420135,"(0, 0)",,,,,,,,,
5743.368711775487,,"[29.25, 13.5]",,,,,,,,
5750.150749322264,,,,,,,,,,"[35.75, 21.0]"
5751.341321135038,,"[24, 19.5]",,,,,,,,
5752.861721549523,,,,,,,"[20.75, 12.0]",,,
5754.475800531422,,,,,,"(0, 0)",,,,
5754.591321135038,,"[22.75, 16.5]",,,,,,,,
5755.495768106711,,,,"[22.75, 12.0]",,,,,,
5756.091321135038,,"[22.75, 15.0]",,,,,,,,
5757.650749322264,,,,,,,,,,"[35.75, 13.5]"
5758.029924754915,,,,,"[32.5, 13.5]",,,,,
5760.650749322264,,,,,,,,,,"[35.75, 10.5]"
5761.948112472216,,,,,,,"[19.5, 21.0]",,,
5763.620910364997,,,"[20.75, 10.5]",,,,,,,
5764.495768106711,,,,"[22.75, 21.0]",,,,,,
5764.734706513855,,,,,,,,"[20.75, 10.5]",,
5765.091321135038,,"[22.75, 6.0]",,,,,,,,
5765.150749322264,,,,,,,,,,"[31.25, 10.5]"
5767.572881715335,"[22.75, 12.0]",,,,,,,,,
5768.1065724322025,,,,,,,,,"(0, 0)",
5769.072881715335,"[22.75, 13.5]",,,,,,,,,
5771.995768106711,,,,"[15.25, 21.0]",,,,,,
5772.065407665234,,,,,,,,,,"[26, 6.0]"
5780.7447212089,,,,,,,"[37.75, 16.5]",,,
5782.34173622505,"[32.5, 22.5]",,,,,,,,,
5786.876286087612,,,"(0, 0)",,,,,,,
5787.2447212089,,,,,,,"[44.25, 16.5]",,,
5787.99008223647,,,,,,,,"(0, 0)",,
5788.619230094399,,"(0, 0)",,,,,,,,
5792.845206185909,,,,,,,,,"[24, 6.0]",
5793.030515388266,"[34.5, 12.0]",,,,,,,,,
5793.22225346445,,,,,"(0, 0)",,,,,
5793.2447212089,,,,,,,"[44.25, 10.5]",,,
5797.345206185909,,,,,,,,,"[24, 10.5]",
5797.673746084422,,,,,,"[42.25, 9.0]",,,,
5798.435558196649,,,,"[41.0, 15.0]",,,,,,
5798.748735793486,,,,,,,,,,"(0, 0)"
5799.915553240963,,,,,,,"[50.75, 12.0]",,,
5801.845206185909,,,,,,,,,"[24, 15.0]",
5804.478768530122,"[44.25, 6.0]",,,,,,,,,
5805.2592302286275,,,,"[44.25, 21.0]",,,,,,
5807.845206185909,,,,,,,,,"[24, 21.0]",
5808.978768530122,"[44.25, 10.5]",,,,,,,,,
5809.484382845466,,,,,,,"[47.5, 21.0]",,,
5811.583785548964,,,,"[42.25, 15.0]",,,,,,
5812.589263469428,,"[20.75, 12.0]",,,,,,,,
5813.083785548964,,,,"[42.25, 13.5]",,,,,,
5814.444051692867,,,,,,,,"[22.75, 13.5]",,
5815.694051692867,,,,,,,,"[24, 13.5]",,
5816.083785548964,,,,"[42.25, 10.5]",,,,,,
5819.478768530122,"[44.25, 21.0]",,,,,,,,,
5824.325389943683,,,,,,,,"[32.5, 15.0]",,
5824.7151237997805,,,,"[50.75, 9.0]",,,,,,
5826.3024405621,"[41.0, 15.0]",,,,,,,,,
5827.406195555301,,,,,,,,,,"[19.5, 21.0]"
5827.930941219147,,,,,,,,"[34.5, 18.0]",,
5828.095206185909,,,,,,,,,"[44.25, 21.0]",
5828.414582173985,,,,,"[32.5, 13.5]",,,,,
5830.8024405621,"[41.0, 10.5]",,,,,,,,,
5831.08419520761,,"[39.0, 9.0]",,,,,,,,
5831.095206185909,,,,,,,,,"[44.25, 18.0]",
5833.17509832643,,,,,,,"[24, 18.0]",,,
5834.647223905495,,,"[44.25, 18.0]",,,,,,,
5835.518157689147,,,,,,,,,"[41.0, 15.0]",
5835.836635369568,,,,,,,,"[41.0, 22.5]",,
5839.086635369568,,,,,,,,"[44.25, 22.5]",,
5839.097612954966,,,,,,,,,"[37.75, 13.5]",
5840.871691637423,,,,,,"(0, 0)",,,,
5841.285298089161,,"[48.75, 12.0]",,,,,,,,
5842.147223905495,,,"[44.25, 10.5]",,,,,,,
5842.481008986982,,,,,,,,,,"[34.5, 22.5]"
5842.666090635387,,,,,,,,"[47.5, 21.0]",,
5845.397223905495,,,"[47.5, 10.5]",,,,,,,
5847.868488727976,"[24, 9.0]",,,,,,,,,
5848.990645955724,,,,,,,,"[45.5, 15.0]",,
5851.397223905495,,,"[47.5, 16.5]",,,,,,,
5852.291440231214,"[20.75, 12.0]",,,,,,,,,
5853.413597458963,,,,,,,,"[42.25, 12.0]",,
5854.097612954966,,,,,,,,,"[22.75, 13.5]",
5855.002775180958,,,"[45.5, 19.5]",,,,,,,
5857.489340006785,,,,,,,,,,"[47.5, 15.0]"
5857.836548962201,,,,,,,,"[39.0, 9.0]",,
5858.597612954966,,,,,,,,,"[22.75, 18.0]",
5858.989340006785,,,,,,,,,,"[47.5, 13.5]"
5862.752775180958,,,"[37.75, 19.5]",,,,,,,
5863.17509832643,,,,,,,"(0, 0)",,,
5863.522041855865,,,,,,,,,"[20.75, 13.5]",
5863.60691088352,,,,,"(0, 0)",,,,,
5864.540240834579,,,,,,,,,,"[44.25, 18.0]"
5868.121691637423,,,,,,"[22.75, 15.0]",,,,
5874.945363669402,,,,,,"[19.5, 21.0]",,,,
5876.148089039431,,,,,,,,"[20.75, 10.5]",,
5876.256975726152,,,,"(0, 0)",,,,,,
5876.261473606243,"(0, 0)",,,,,,,,,
5881.064315258189,,,"[19.5, 21.0]",,,,,,,
5881.309324700081,,,,,,"[24, 16.5]",,,,
5887.9137320801365,,,,,,,"[24, 6.0]",,,
5888.277091845715,,,,,,,,,"(0, 0)",
5889.2382066203245,,,"[22.75, 13.5]",,,,,,,
5889.9137320801365,,,,,,,"[26, 6.0]",,,
5891.4905020027,,"(0, 0)",,,,,,,,
5891.710513855381,,,,,"[22.75, 16.5]",,,,,
5893.891554232242,,,,,,"[35.75, 21.0]",,,,
5894.162635521223,,,"[20.75, 9.0]",,,,,,,
5896.210513855381,,,,,"[22.75, 12.0]",,,,,
5899.157979889954,"[19.5, 12.0]",,,,,,,,,
5899.4034647620465,,,,,,,,"(0, 0)",,
5900.3180581034785,,,,,,,"[34.5, 12.0]",,,
5901.977833021351,,,,"[22.75, 12.0]",,,,,,
5902.407979889954,"[22.75, 12.0]",,,,,,,,,
5904.384405217516,,,,,"[19.5, 19.5]",,,,,
5904.465697223521,,,,,,"[34.5, 10.5]",,,,
5905.884405217516,,,,,"[19.5, 21.0]",,,,,
5912.311178652461,,,,,,,,,,"(0, 0)"
5913.015725599422,,,,,,,,,"[24, 6.0]",
5916.458548208795,,,,,"[20.75, 10.5]",,,,,
5916.78038297759,,,"(0, 0)",,,,,,,
5918.8180581034785,,,,,,,"[52.0, 6.0]",,,
5919.409341357399,,,,,,"[48.75, 6.0]",,,,
5923.113278604384,,"[26, 18.0]",,,,,,,,
5923.3180581034785,,,,,,,"[52.0, 10.5]",,,
5926.236280492044,,,,,,,,"[24, 12.0]",,
5927.698690316551,,,,"(0, 0)",,,,,,
5928.128837185153,"(0, 0)",,,,,,,,,
5929.236280492044,,,,,,,,"[24, 9.0]",,
5932.236280492044,,,,,,,,"[24, 6.0]",,
5935.113278604384,,"[26, 6.0]",,,,,,,,
5935.84802218962,,,,,,,"[41.0, 16.5]",,,
5937.754359353128,,,,,,,,,"(0, 0)",
5938.848887671893,,,,,,,,,,"[19.5, 18.0]"
5939.71392393141,,,,,"(0, 0)",,,,,
5941.6470456044035,,,,,,,,"[31.25, 12.0]",,
5942.937250316761,,,,,,"[26, 12.0]",,,,
5948.934274517922,,,,,,,"[28.0, 15.0]",,,
5953.645847846489,,,"[35.75, 9.0]",,,,,,,
5953.649647787509,,,,,,,,,,"[31.25, 9.0]"
5954.955071807318,,,,,,,"[24, 19.5]",,,
5956.455071807318,,,,,,,"[24, 18.0]",,,
5959.105930263449,,,"[41.0, 10.5]",,,,,,,
5961.796606732636,,"(0, 0)",,,,,,,,
5961.863398720514,,,,,,,"[19.5, 21.0]",,,
5962.055377236362,,,,,,,,"[48.75, 22.5]",,
5965.004359353128,,,,,,,,,"[22.75, 15.0]",
5965.912725696238,,,,"[35.75, 13.5]",,,,,,
5967.279821625585,,,"[44.25, 18.0]",,,,,,,
5967.412725696238,,,,"[35.75, 15.0]",,,,,,
5968.349566057963,,,,,"[28.0, 6.0]",,,,,
5968.912725696238,,,,"[35.75, 16.5]",,,,,,
5971.572892443313,,,,,,"(0, 0)",,,,
5972.840204541423,,,,,,,,"[41.0, 15.0]",,
5973.190909479723,,,,,,,"[15.25, 10.5]",,,
5976.484938144598,"[44.25, 19.5]",,,,,,,,,
5978.300286958383,,,,,,,,"[35.75, 16.5]",,
5978.530417727074,,,,"[44.25, 21.0]",,,,,,
5979.734938144598,"[45.5, 22.5]",,,,,,,,,
5981.734938144598,"[47.5, 22.5]",,,,,,,,,
5984.599566057963,,,,,"[44.25, 6.0]",,,,,
5985.766640107665,,"[20.75, 12.0]",,,,,,,,
5986.169833826337,,,,,,,,,,"(0, 0)"
5987.803756274977,,,,,,,,,"[45.5, 16.5]",
5988.164996786858,,,,,,,,"[26, 15.0]",,
5989.978670868929,,,,"[34.5, 15.0]",,,,,,
5991.706105941008,,,,,,,"(0, 0)",,,
5992.474141698044,,,,,,,,,"[44.25, 21.0]",
5995.003792654314,"[37.75, 13.5]",,,,,,,,,
5995.099566057963,,,,,"[44.25, 16.5]",,,,,
5995.335469712168,,"[24, 21.0]",,,,,,,,
5997.164996786858,,,,,,,,"[26, 6.0]",,
5997.599566057963,,,,,"[42.25, 15.0]",,,,,
5998.335469712168,,"[24, 18.0]",,,,,,,,
5998.822892443313,,,,,,"[22.75, 15.0]",,,,
5998.849566057963,,,,,"[41.0, 15.0]",,,,,
5999.674178077381,"[39.0, 9.0]",,,,,,,,,
6000.382996892271,,,,"[26, 21.0]",,,,,,
6001.474141698044,,,,,,,,,"[44.25, 12.0]",
6003.988668818836,,,,,,,,"[22.75, 12.0]",,
6005.897093201283,,,,,,,,,"[41.0, 15.0]",
6006.174178077381,"[32.5, 9.0]",,,,,,,,,
6006.882996892271,,,,"[19.5, 21.0]",,,,,,
6010.397093201283,,,,,,,,,"[41.0, 10.5]",
6014.323853397375,,,,,,,"[20.75, 9.0]",,,
6014.827293588151,,,,,,,,,,"[19.5, 21.0]"
6015.0507594434675,,,"(0, 0)",,,,,,,
6015.823853397375,,,,,,,"[20.75, 10.5]",,,
6017.161106135193,,,,,"[22.75, 16.5]",,,,,
6018.640949268189,,"[44.25, 19.5]",,,,,,,,
6018.947925404284,,,,"[20.75, 9.0]",,,,,,
6020.2356205013475,,,,,,,,,,"[24, 18.0]"
6021.374754225169,,,,,,,"[24, 6.0]",,,
6025.397093201283,,,,,,,,,"[26, 10.5]",
6026.072892443313,,,,,,"(0, 0)",,,,
6027.640949268189,,"[44.25, 10.5]",,,,,,,,
6028.866958752164,,,,,,,,,,"[32.5, 19.5]"
6029.709526114036,,,,,,,,"(0, 0)",,
6030.321522102181,,,,,,,,,"[24, 6.0]",
6032.384365758441,,"[48.75, 12.0]",,,,,,,,
6033.791387653062,,,,,,,,,,"[34.5, 15.0]"
6035.041387653062,,,,,,,,,,"[35.75, 15.0]"
6035.872422929975,,,,,,,,,"[20.75, 10.5]",
6039.897315535215,"(0, 0)",,,,,,,,,
6040.694750827738,,"[41.0, 15.0]",,,,,,,,
6041.565672860652,,,,"(0, 0)",,,,,,
6043.708219205282,,,"[19.5, 21.0]",,,,,,,
6045.264709107054,,,,,"(0, 0)",,,,,
6046.113387978876,,,,,,,"(0, 0)",,,
6046.489640794917,,,,,,,,,,"[45.5, 21.0]"
6048.208219205282,,,"[24, 21.0]",,,,,,,
6054.663532157053,,,,,,,,,,"[42.25, 13.5]"
6055.991809368516,,"[26, 18.0]",,,,,,,,
6056.542341844033,,,,,,,,"[24, 12.0]",,
6059.12779865259,,,,,,,,,"(0, 0)",
6061.958219205282,,,"[37.75, 21.0]",,,,,,,
6063.867348910244,"[20.75, 12.0]",,,,,,,,,
6067.1976840966045,,,,"[24, 9.0]",,,,,,
6068.6976840966045,,,,"[24, 10.5]",,,,,,
6070.852021732582,,,,,,,"[24, 6.0]",,,
6072.514709107054,,,,,"[22.75, 15.0]",,,,,
6072.560808486149,,,,,,,,,,"[26, 6.0]"
6072.953739832937,"[19.5, 21.0]",,,,,,,,,
6073.368069519672,,,,"[22.75, 6.0]",,,,,,
6075.5754176314285,,,,,,"[45.5, 19.5]",,,,
6075.953739832937,"[19.5, 18.0]",,,,,,,,,
6076.402922560376,,,,,,,"[20.75, 10.5]",,,
6076.958219205282,,,"[37.75, 6.0]",,,,,,,
6080.376691336175,"[22.75, 15.0]",,,,,,,,,
6080.868069519672,,,,"[22.75, 13.5]",,,,,,
6082.3292537551515,"[24, 16.5]",,,,,,,,,
6082.366546118478,,,"[42.25, 9.0]",,,,,,,
6083.375157574031,,,,,,,,"(0, 0)",,
6084.8292537551515,"[26, 15.0]",,,,,,,,,
6085.946001384297,,,"[45.5, 10.5]",,,,,,,
6086.37779865259,,,,,,,,,"[22.75, 15.0]",
6086.677219287016,,,,,,"[34.5, 21.0]",,,,
6087.6145859702,,"(0, 0)",,,,,,,,
6087.898563803274,,,"[44.25, 12.0]",,,,,,,
6089.041960881807,,,,"[19.5, 21.0]",,,,,,
6092.677219287016,,,,,,"[34.5, 15.0]",,,,
6095.041960881807,,,,"[19.5, 15.0]",,,,,,
6097.601648187914,,,,,,"[32.5, 19.5]",,,,
6097.648563803274,,,"[34.5, 12.0]",,,,,,,
6099.244136614401,,,,,,,,,,"(0, 0)"
6099.658298282991,,,,,,,"(0, 0)",,,
6099.764709107054,,,,,"(0, 0)",,,,,
6101.231670083377,,,,"[15.25, 10.5]",,,,,,
6102.071515306512,,,"[31.25, 9.0]",,,,,,,
6103.6258624918355,"[44.25, 19.5]",,,,,,,,,
6109.007168809983,,,,,,,,"[24, 9.0]",,
6110.687900516216,,,,,,"[19.5, 21.0]",,,,
6111.584619345229,,"[20.75, 12.0]",,,,,,,,
6113.62779865259,,,,,,,,,"(0, 0)",
6114.084619345229,,"[22.75, 13.5]",,,,,,,,
6119.746866544662,,,,"(0, 0)",,,,,,
6120.213444681294,,"[24, 19.5]",,,,,,,,
6120.750206414966,,,,,,"[24, 12.0]",,,,
6122.713444681294,,"[26, 21.0]",,,,,,,,
6124.123835268719,,,,,,,"[22.75, 9.0]",,,
6124.964993909601,,,,,,,,,,"[22.75, 12.0]"
6125.173157918204,,,,,,"[20.75, 9.0]",,,,
6127.014709107054,,,,,"[22.75, 15.0]",,,,,
6130.88733604343,,"[29.25, 13.5]",,,,,,,,
6133.123835268719,,,,,,,"[22.75, 18.0]",,,
6134.5338235141035,,,,,,,,,,"[19.5, 21.0]"
6134.59170134534,,,"(0, 0)",,,,,,,
6134.639180045936,,,,,,,,"(0, 0)",,
6136.883174375205,,,,,,,,,"[20.75, 10.5]",
6137.546786771957,,,,,,,"[19.5, 21.0]",,,
6139.883174375205,,,,,,,,,"[20.75, 13.5]",
6142.7326937839125,,"[41.0, 15.0]",,,,,,,,
6143.716899919691,,,,"[20.75, 12.0]",,,,,,
6145.216899919691,,,,"[20.75, 10.5]",,,,,,
6145.9826937839125,,"[42.25, 12.0]",,,,,,,,
6147.383174375205,,,,,,,,,"[20.75, 6.0]",
6147.790905374572,,,,,,"(0, 0)",,,,
6147.951112795299,,,,,,,"[28.0, 15.0]",,,
6151.9819634512805,"(0, 0)",,,,,,,,,
6152.13155826266,,,,"[26, 6.0]",,,,,,
