,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
4371.4805512827215,,,,,,,"[24, 12.0]",,,
4371.9334623818195,,"[28.0, 22.5]",,,,,,,,
4372.9805512827215,,,,,,,"[24, 10.5]",,,
4374.4805512827215,,,,,,,"[24, 9.0]",,,
4377.488601615057,"(0, 0)",,,,,,,,,
4377.5220783612,,,,,,"[15.25, 10.5]",,,,
4377.9334623818195,,"[28.0, 16.5]",,,,,,,,
4378.615384968365,,,,,,,,,"[24, 9.0]",
4378.90350278596,,,,,,,"[20.75, 12.0]",,,
4382.0220783612,,,,,,"[15.25, 6.0]",,,,
4383.980155693043,,"[22.75, 13.5]",,,,,,,,
4384.321120071531,,,,,,,,"(0, 0)",,
4387.224241372872,,,,,,"[19.5, 9.0]",,,,
4389.021325624332,,,"[22.75, 13.5]",,,,,,,
4389.280107990294,,,,,"(0, 0)",,,,,
4393.810082373269,,,,"[32.5, 21.0]",,,,,,
4396.997118969391,,,,,,,,,,"(0, 0)"
4398.9653332099715,"[19.5, 9.0]",,,,,,,,,
4399.224241372872,,,,,,"[19.5, 21.0]",,,,
4400.174043403948,,,,"[28.0, 16.5]",,,,,,
4401.176803791848,,,,,,"[20.75, 22.5]",,,,
4402.873536160989,,,,,,,"(0, 0)",,,
4404.247396204318,,,,,,,,,"(0, 0)",
4406.194840693344,,,,"[24, 21.0]",,,,,,
4409.149413151399,,,,,,"[26, 16.5]",,,,
4410.434125149441,,"[24, 9.0]",,,,,,,,
4410.775089527929,,,,,,,,"[22.75, 13.5]",,
4413.694840693344,,,,"[24, 13.5]",,,,,,
4414.934125149441,,"[24, 13.5]",,,,,,,,
4415.47529508073,,,"[42.25, 15.0]",,,,,,,
4415.820245183462,,,,,,"[32.5, 18.0]",,,,
4417.934125149441,,"[24, 16.5]",,,,,,,,
4419.434125149441,,"[24, 18.0]",,,,,,,,
4420.442064804886,"[41.0, 10.5]",,,,,,,,,
4422.298967112708,,,"[39.0, 9.0]",,,,,,,
4422.441268535612,,,,"[19.5, 21.0]",,,,,,
4424.942064804886,"[41.0, 15.0]",,,,,,,,,
4425.454922438837,,"[28.0, 22.5]",,,,,,,,
4426.894627223863,"[42.25, 16.5]",,,,,,,,,
4427.665602923945,,,,,,"[44.25, 16.5]",,,,
4428.594393456188,,,,,,,"[22.75, 12.0]",,,
4428.887556407594,,,,,,,,,,"[24, 21.0]"
4429.457877644346,,,"[32.5, 6.0]",,,,,,,
4430.094393456188,,,,,,,"[22.75, 13.5]",,,
4430.615159897748,,,,"[22.75, 13.5]",,,,,,
4430.93072433257,,,,,,,,,"[26, 6.0]",
4431.819056124761,"[44.25, 21.0]",,,,,,,,,
4433.722039216286,,,,,,,,"[45.5, 16.5]",,
4435.128363137028,,,,,"[44.25, 12.0]",,,,,
4435.457877644346,,,"[32.5, 12.0]",,,,,,,
4438.165602923945,,,,,,"[44.25, 6.0]",,,,
4438.733914412492,,,,,"[42.25, 15.0]",,,,,
4438.796586502963,,"[41.0, 19.5]",,,,,,,,
4439.983914412492,,,,,"[41.0, 15.0]",,,,,
4443.563369678311,,,,,"[37.75, 13.5]",,,,,
4444.089215895162,,,"[24, 10.5]",,,,,,,
4445.665602923945,,,,,,"[48.75, 12.0]",,,,
4447.796586502963,,"[41.0, 10.5]",,,,,,,,
4448.405933533419,,,,,,,"[41.0, 15.0]",,,
4448.680624853679,"[28.0, 16.5]",,,,,,,,,
4449.046586502963,,"[42.25, 10.5]",,,,,,,,
4450.180624853679,"[28.0, 15.0]",,,,,,,,,
4452.296586502963,,"[45.5, 10.5]",,,,,,,,
4452.680624853679,"[26, 16.5]",,,,,,,,,
4452.839215895162,,,"[15.25, 10.5]",,,,,,,
4457.069129354145,,,,"(0, 0)",,,,,,
4457.614052460823,,,,,,,,,"[45.5, 19.5]",
4459.225824785988,,,,,"[24, 21.0]",,,,,
4459.507735189006,,,,,,,"[52.0, 13.5]",,,
4459.595283196648,"[20.75, 12.0]",,,,,,,,,
4459.915602923945,,,,,,"[34.5, 12.0]",,,,
4460.777993845798,,,,,,,,,,"(0, 0)"
4460.877993845798,,,,,,,,,,
4461.095283196648,"[20.75, 10.5]",,,,,,,,,
4462.595283196648,"[20.75, 9.0]",,,,,,,,,
4466.546586502963,,"[31.25, 10.5]",,,,,,,,
4471.354412356447,,,"(0, 0)",,,,,,,
4477.970246161759,,"[20.75, 6.0]",,,,,,,,
4482.121419377607,,,,,,,,"[48.75, 22.5]",,
4483.4754619351725,,,,,,,,,"[20.75, 12.0]",
4483.621419377607,,,,,,,,"[48.75, 21.0]",,
4483.970246161759,,"[20.75, 12.0]",,,,,,,,
4485.213030653015,"(0, 0)",,,,,,,,,
4487.331963302196,,,,,,,,,,"[22.75, 13.5]"
4487.547884974626,,,,,,,"[24, 12.0]",,,
4491.116262224192,,,,,"[20.75, 6.0]",,,,,
4494.250918640158,,,"[19.5, 12.0]",,,,,,,
4496.442989909602,,,,,,"[28.0, 13.5]",,,,
4499.871419377607,,,,,,,,"[32.5, 21.0]",,
4500.379743976223,,,"[20.75, 18.0]",,,,,,,
4505.304172877121,,,"[22.75, 13.5]",,,,,,,
4506.186972344244,,,,"[48.75, 6.0]",,,,,,
4506.804172877121,,,"[22.75, 15.0]",,,,,,,
4507.371419377607,,,,,,,,"[32.5, 13.5]",,
4507.445495310201,,,,,,,,,"(0, 0)",
4507.940279536788,,"(0, 0)",,,,,,,,
4510.845041888968,"[24, 9.0]",,,,,,,,,
4512.295848278505,,,,,,,,"[34.5, 9.0]",,
4512.716320094484,,,,,"(0, 0)",,,,,
4513.785932758593,,,,,,,,,,"(0, 0)"
4513.885932758593,,,,,,,,,,"[20.75, 12.0]"
4514.380700704623,,,,,,,"[22.75, 6.0]",,,
4520.380700704623,,,,,,,"[22.75, 12.0]",,,
4521.309726467165,,,,,,,,"[26, 6.0]",,
4521.648020106723,,,,,,,,,,"[22.75, 19.5]"
4521.880700704623,,,,,,,"[22.75, 13.5]",,,
4522.734253087617,,,,"[47.5, 22.5]",,,,,,
4526.304172877121,,,"[42.25, 15.0]",,,,,,,
4526.380700704623,,,,,,,"[22.75, 18.0]",,,
4527.527551994342,,,,,,"(0, 0)",,,,
4527.648020106723,,,,,,,,,,"[22.75, 13.5]"
4530.309726467165,,,,,,,,"[26, 15.0]",,
4530.898020106723,,,,,,,,,,"[24, 16.5]"
4531.305129605522,,,,,,,"[20.75, 22.5]",,,
4532.598962916091,,,,"[37.75, 21.0]",,,,,,
4533.661136831987,,"[22.75, 12.0]",,,,,,,,
4533.889181732984,,,,,,,,"[22.75, 13.5]",,
4535.389181732984,,,,,,,,"[22.75, 12.0]",,
4535.640454771193,"[48.75, 10.5]",,,,,,,,,
4536.911136831987,,"[24, 9.0]",,,,,,,,
4537.181857080212,,,,,"[22.75, 9.0]",,,,,
4537.848962916091,,,,"[32.5, 21.0]",,,,,,
4543.390454771193,"[41.0, 10.5]",,,,,,,,,
4544.958011337487,,,,,,,,"[19.5, 21.0]",,
4547.964068272599,,,,,,,,,,"[41.0, 15.0]"
4549.246785592225,,,,,"[24, 21.0]",,,,,
4550.540513667193,,,,,,,"[37.75, 13.5]",,,
4551.246785592225,,,,,"[26, 21.0]",,,,,
4553.3723951857955,,,,,,,,,,"[45.5, 12.0]"
4554.04440226018,,,,,,,,"[20.75, 12.0]",,
4556.9480204983165,,,,,,,,,"[45.5, 19.5]",
4557.04440226018,,,,,,,,"[20.75, 9.0]",,
4557.364185699172,,,,,,,"[41.0, 19.5]",,,
4558.612114079081,,,,,,"[28.0, 13.5]",,,,
4560.043227217859,,,,,,,,,,"[52.0, 13.5]"
4562.54314806794,,"[20.75, 6.0]",,,,,,,,
4564.967638862045,,,,,,,"[42.25, 12.0]",,,
4565.186387451676,,,,,"[37.75, 13.5]",,,,,
4567.04314806794,,"[20.75, 10.5]",,,,,,,,
4568.436387451676,,,,,"[41.0, 13.5]",,,,,
4571.1378934454615,,,"[24, 10.5]",,,,,,,
4573.957806410909,,"[26, 6.0]",,,,,,,,
4575.957806410909,,"[28.0, 6.0]",,,,,,,,
4576.543277743983,,,,"[22.75, 13.5]",,,,,,
4578.543227217859,,,,,,,,,,"[34.5, 19.5]"
4579.543277743983,,,,"[22.75, 10.5]",,,,,,
4579.662149716547,,,,,,,,"(0, 0)",,
4583.279178939275,,,,,,,"[24, 10.5]",,,
4584.957806410909,,"[28.0, 15.0]",,,,,,,,
4585.094178571777,,,,"[26, 6.0]",,,,,,
4585.713616278812,"[20.75, 12.0]",,,,,,,,,
4587.698143929659,,,,,,,,,,"[29.25, 12.0]"
4589.6966761638205,,,,,,"[24, 15.0]",,,,
4590.030657525008,,,,,"[20.75, 6.0]",,,,,
4591.277599195478,,,,,,,,,,"[26, 10.5]"
4592.1966761638205,,,,,,"[26, 16.5]",,,,
4593.6966761638205,,,,,,"[26, 18.0]",,,,
4594.094178571777,,,,"[26, 15.0]",,,,,,
4594.758954302865,,"[35.75, 21.0]",,,,,,,,
4596.1966761638205,,,,,,"[28.0, 16.5]",,,,
4597.3342672403205,,,"(0, 0)",,,,,,,
4597.673633837596,,,,"[29.25, 13.5]",,,,,,
4605.497320100322,,"[45.5, 16.5]",,,,,,,,
4605.858523511406,,,,,,,,"[24, 10.5]",,
4606.450545686432,,,,,,,,,"[47.5, 9.0]",
4607.598430414811,,,,,,"[39.0, 19.5]",,,,
4608.858523511406,,,,,,,,"[24, 13.5]",,
4609.475552734134,,,,,,,"(0, 0)",,,
4609.683649653841,"(0, 0)",,,,,,,,,
4610.098430414811,,,,,,"[41.0, 18.0]",,,,
4611.6307153953,,,,,"[29.25, 6.0]",,,,,
4612.050992833788,,,,,,"[42.25, 16.5]",,,,
4613.121377718495,,,,,,,,,"[41.0, 10.5]",
4613.403014250744,,"[39.0, 12.0]",,,,,,,,
4616.053666898539,,,,,"[32.5, 9.0]",,,,,
4616.473944337026,,,,,,"[45.5, 13.5]",,,,
4619.317748981098,,,,,,,,,,"(0, 0)"
4620.423633837596,,,,"[52.0, 13.5]",,,,,,
4624.112851686985,,,,,,,,,"[37.75, 21.0]",
4625.053666898539,,,,,"[32.5, 18.0]",,,,,
4625.094019260663,,,,"[50.75, 9.0]",,,,,,
4627.258771642088,,,,,,"[37.75, 6.0]",,,,
4628.198846115126,"[15.25, 10.5]",,,,,,,,,
4628.403014250744,,"[24, 12.0]",,,,,,,,
4628.6592181740025,,,,,"[34.5, 15.0]",,,,,
4629.32953960734,,,,,,,,"[44.25, 16.5]",,
4629.572934103945,,,,,,,,,"[32.5, 19.5]",
4631.403014250744,,"[24, 15.0]",,,,,,,,
4632.705785209456,"[19.5, 9.0]",,,,,,,,,
4633.003461693495,,,,,,,"[22.75, 6.0]",,,
4633.32960359707,,,,,"[35.75, 19.5]",,,,,
4633.35557666972,,"[22.75, 16.5]",,,,,,,,
4634.844019260663,,,,"[41.0, 9.0]",,,,,,
4634.85557666972,,"[22.75, 15.0]",,,,,,,,
4636.35557666972,,"[22.75, 13.5]",,,,,,,,
4636.82953960734,,,,,,,,"[48.75, 22.5]",,
4637.072934103945,,,,,,,,,"[28.0, 13.5]",
4637.128736712694,"[22.75, 12.0]",,,,,,,,,
4638.628736712694,"[22.75, 13.5]",,,,,,,,,
4639.119432071873,,,"[39.0, 15.0]",,,,,,,
4639.266970763902,,,,"[37.75, 12.0]",,,,,,
4639.572934103945,,,,,,,,,"[26, 12.0]",
4639.60557666972,,"[19.5, 13.5]",,,,,,,,
4640.244261940039,,,,,"[41.0, 15.0]",,,,,
4642.208191978513,"[26, 15.0]",,,,,,,,,
4642.822934103945,,,,,,,,,"[22.75, 12.0]",
4643.287782356127,,,,,,,,,,"[20.75, 12.0]"
4644.322934103945,,,,,,,,,"[22.75, 13.5]",
4644.744261940039,,,,,"[45.5, 15.0]",,,,,
4645.787647244332,"[29.25, 13.5]",,,,,,,,,
4647.2395801234525,,,,"[32.5, 6.0]",,,,,,
4652.496825466081,,,,,,,,,"[19.5, 21.0]",
4654.545409831995,,,,,"[37.75, 9.0]",,,,,
4654.779891835239,,,"[24, 10.5]",,,,,,,
4656.531370652857,,,,,,,"[24, 18.0]",,,
4656.857272154288,,,,"[24, 10.5]",,,,,,
4659.54446373653,"[42.25, 9.0]",,,,,,,,,
4663.322659120983,,"(0, 0)",,,,,,,,
4664.031370652857,,,,,,,"[24, 10.5]",,,
4664.496825466081,,,,,,,,,"[19.5, 9.0]",
4665.482618910514,,,,,,"(0, 0)",,,,
4666.67234266763,,,,,"[26, 6.0]",,,,,
4667.2578157311555,,,,,,,,,,"(0, 0)"
4667.357815731156,,,,,,,,,,
4668.701756075924,,,,,,,"[22.75, 6.0]",,,
4672.996897987967,,,,,"[24, 12.0]",,,,,
4674.496897987967,,,,,"[24, 13.5]",,,,,
4677.746897987967,,,,,"[22.75, 16.5]",,,,,
4678.0393954747115,"[24, 6.0]",,,,,,,,,
4680.976265630098,,,"[20.75, 10.5]",,,,,,,
4681.0393954747115,"[24, 9.0]",,,,,,,,,
4683.053645949147,,,,"(0, 0)",,,,,,
4683.297798815761,,,,,"[19.5, 21.0]",,,,,
4684.922716991276,,"[20.75, 6.0]",,,,,,,,
4685.250361234737,,,,,"[20.75, 22.5]",,,,,
4685.46234697795,"[20.75, 12.0]",,,,,,,,,
4685.9735570609955,,,,,,,,,"(0, 0)",
4690.521368594626,,,,,,,,"[19.5, 21.0]",,
4691.665044793314,,,"[22.75, 21.0]",,,,,,,
4691.936588366912,,,,,,"[22.75, 13.5]",,,,
4692.2296650352855,,,,,,,"(0, 0)",,,
4693.889150785888,,,,,,"[24, 15.0]",,,,
4695.750361234737,,,,,"[20.75, 12.0]",,,,,
4696.335430216382,,,"[24, 16.5]",,,,,,,
4699.335430216382,,,"[24, 13.5]",,,,,,,
4706.522774861568,,"[48.75, 12.0]",,,,,,,,
4706.886286483261,,,,,,,,,,"[32.5, 22.5]"
4707.023679324176,,,,"[20.75, 12.0]",,,,,,
4707.097517564512,,,"[26, 21.0]",,,,,,,
4709.432380352979,"[26, 6.0]",,,,,,,,,
4709.523679324176,,,,"[22.75, 13.5]",,,,,,
4710.102230127387,,"[52.0, 13.5]",,,,,,,,
4713.0379316284425,"[24, 9.0]",,,,,,,,,
4716.199698410314,,,,,,,"[20.75, 12.0]",,,
4719.178828356441,,,,,,,,"(0, 0)",,
4719.720394609766,,,,,"(0, 0)",,,,,
4722.191094182058,,,,,,"[42.25, 9.0]",,,,
4723.959086293429,,,"[42.25, 16.5]",,,,,,,
4725.045874261265,,"[37.75, 18.0]",,,,,,,,
4725.286089333007,,,,,,,"[19.5, 21.0]",,,
4726.459086293429,,,"[44.25, 18.0]",,,,,,,
4730.038541559248,,,"[47.5, 16.5]",,,,,,,
4731.538541559248,,,"[47.5, 18.0]",,,,,,,
4734.318670567946,,,,,,,,,"[47.5, 9.0]",
4734.663566292101,,"[29.25, 13.5]",,,,,,,,
4735.977648780573,,,,"[22.75, 12.0]",,,,,,
4738.235591071051,,,,,"[15.25, 10.5]",,,,,
4738.669942864395,"(0, 0)",,,,,,,,,
4742.636175651652,,"[24, 19.5]",,,,,,,,
4742.735591071051,,,,,"[15.25, 6.0]",,,,,
4744.082698069691,,,,,,,"[37.75, 16.5]",,,
4744.12077109141,,,"[35.75, 13.5]",,,,,,,
4744.977648780573,,,,"[22.75, 21.0]",,,,,,
4745.886175651652,,"[22.75, 16.5]",,,,,,,,
4746.414757235366,,,,,,,,,,"(0, 0)"
4746.514757235366,,,,,,,,,,"[22.75, 12.0]"
4747.386175651652,,"[22.75, 15.0]",,,,,,,,
4747.836288118256,,,,,,,,"[19.5, 21.0]",,
4749.514757235366,,,,,,,,,,"[22.75, 15.0]"
4750.582698069691,,,,,,,"[44.25, 16.5]",,,
4751.2796816230475,,,"[29.25, 10.5]",,,,,,,
4752.477648780573,,,,"[15.25, 21.0]",,,,,,
4752.764757235366,,,,,,,,,,"[24, 18.0]"
4755.833777968481,,,,,"[28.0, 9.0]",,,,,
4756.386175651652,,"[22.75, 6.0]",,,,,,,,
4756.582698069691,,,,,,,"[44.25, 10.5]",,,
4757.264757235366,,,,,,,,,,"[24, 13.5]"
4759.083777968481,,,,,"[29.25, 6.0]",,,,,
4761.764757235366,,,,,,,,,,"[24, 9.0]"
4763.253530101754,,,,,,,"[50.75, 12.0]",,,
4764.390800159595,"[22.75, 12.0]",,,,,,,,,
4764.764757235366,,,,,,,,,,"[24, 6.0]"
4765.389039735059,,,,,,"(0, 0)",,,,
4769.689186136265,,,,,,,,,,"[26, 10.5]"
4772.822359706257,,,,,,,"[47.5, 21.0]",,,
4774.890800159595,"[22.75, 22.5]",,,,,,,,,
4776.49374788007,,,,,,,,"[20.75, 10.5]",,
4778.917438870511,,,,"[41.0, 15.0]",,,,,,
4779.914084611013,,"(0, 0)",,,,,,,,
4782.357205655699,,,"(0, 0)",,,,,,,
4782.663784074897,,,,,,,,,"[24, 6.0]",
4782.775438464567,,,,,,,,,,"[39.0, 9.0]"
4784.755509988069,"[32.5, 21.0]",,,,,,,,,
4785.74111090249,,,,"[44.25, 21.0]",,,,,,
4787.163784074897,,,,,,,,,"[24, 10.5]",
4788.235520881527,,,,,,,,,,"[44.25, 10.5]"
4788.942821824572,,,,,"[32.5, 13.5]",,,,,
4791.663784074897,,,,,,,,,"[24, 15.0]",
4792.065666222827,,,,"[42.25, 15.0]",,,,,,
4793.565666222827,,,,"[42.25, 13.5]",,,,,,
4793.755509988069,"[32.5, 12.0]",,,,,,,,,
4796.513075187221,,,,,,,"[24, 18.0]",,,
4796.565666222827,,,,"[42.25, 10.5]",,,,,,
4797.663784074897,,,,,,,,,"[24, 21.0]",
4799.749123602685,,,,,,,,"(0, 0)",,
4800.235520881527,,,,,,,,,,"[44.25, 22.5]"
4803.884117986042,,"[20.75, 12.0]",,,,,,,,
4803.956612869621,"[42.25, 9.0]",,,,,,,,,
4805.197004473643,,,,"[50.75, 9.0]",,,,,,
4805.612581378314,,,"[20.75, 10.5]",,,,,,,
4808.58698528806,,,,,,"[42.25, 9.0]",,,,
4809.80435048603,,,,,,,,,,"[41.0, 13.5]"
4810.085438205686,"[41.0, 15.0]",,,,,,,,,
4817.913784074897,,,,,,,,,"[44.25, 21.0]",
4820.286541087237,"[31.25, 12.0]",,,,,,,,,
4820.913784074897,,,,,,,,,"[44.25, 18.0]",
4822.3790497242235,,"[39.0, 9.0]",,,,,,,,
4824.135150534107,,,,,"(0, 0)",,,,,
4825.336735578136,,,,,,,,,"[41.0, 15.0]",
4826.203093059083,,,,,,,,"[22.75, 13.5]",,
4826.513075187221,,,,,,,"[24, 6.0]",,,
4827.453093059083,,,,,,,,"[24, 13.5]",,
4828.259150446788,"[26, 6.0]",,,,,,,,,
4828.513075187221,,,,,,,"[26, 6.0]",,,
4828.867957100929,,,"[44.25, 18.0]",,,,,,,
4828.916190843955,,,,,,,,,"[37.75, 13.5]",
4830.109830042051,,,,,,,,,,"[20.75, 12.0]"
4831.609830042051,,,,,,,,,,"[20.75, 10.5]"
4832.580152605775,,"[48.75, 12.0]",,,,,,,,
4836.084431309899,,,,,,,,"[32.5, 15.0]",,
4836.280215465118,,,,,,,,,,"[19.5, 6.0]"
4836.367957100929,,,"[44.25, 10.5]",,,,,,,
4838.917401210563,,,,,,,"[34.5, 12.0]",,,
4839.617957100929,,,"[47.5, 10.5]",,,,,,,
4839.6899825853625,,,,,,,,"[34.5, 18.0]",,
4843.916190843955,,,,,,,,,"[22.75, 13.5]",
4845.617957100929,,,"[47.5, 16.5]",,,,,,,
4847.595676735784,,,,,,,,"[41.0, 22.5]",,
4848.416190843955,,,,,,,,,"[22.75, 18.0]",
4849.223508376393,,,"[45.5, 19.5]",,,,,,,
4850.845676735784,,,,,,,,"[44.25, 22.5]",,
4851.7849308410605,,,,,,"[22.75, 15.0]",,,,
4853.340619744853,,,,,,,,,"[20.75, 13.5]",
4854.425132001603,,,,,,,,"[47.5, 21.0]",,
4854.942478575041,"[22.75, 12.0]",,,,,,,,,
4856.442478575041,"[22.75, 13.5]",,,,,,,,,
4856.682421228221,,,,,,,,,,"(0, 0)"
4856.738856400014,,,,"(0, 0)",,,,,,
4856.973508376393,,,"[37.75, 19.5]",,,,,,,
4857.417401210563,,,,,,,"[52.0, 6.0]",,,
4858.608602873039,,,,,,"[19.5, 21.0]",,,,
4859.327479243642,,,,,"[32.5, 13.5]",,,,,
4860.74968732194,,,,,,,,"[45.5, 15.0]",,
4861.917401210563,,,,,,,"[52.0, 10.5]",,,
4864.972563903718,,,,,,"[24, 16.5]",,,,
4865.172638825178,,,,,,,,"[42.25, 12.0]",,
4869.595590328417,,,,,,,,"[39.0, 9.0]",,
4869.711333084756,"[32.5, 22.5]",,,,,,,,,
4874.447365296704,,,,,,,"[41.0, 16.5]",,,
4875.285048453623,,,"[19.5, 21.0]",,,,,,,
4877.554793435879,,,,,,"[35.75, 21.0]",,,,
4878.095669734704,,,,,,,,,"(0, 0)",
4880.400112247972,"[34.5, 12.0]",,,,,,,,,
4882.40327852342,,,,,,,,,,"[22.75, 12.0]"
4882.459713695213,,,,"[22.75, 12.0]",,,,,,
4882.785356519314,,"[26, 18.0]",,,,,,,,
4883.458939815759,,,"[22.75, 13.5]",,,,,,,
4887.533617625007,,,,,,,"[28.0, 15.0]",,,
4887.907130405647,,,,,,,,"[20.75, 10.5]",,
4888.128936427158,,,,,,"[34.5, 10.5]",,,,
4888.383368716657,,,"[20.75, 9.0]",,,,,,,
4891.848365389827,"[44.25, 6.0]",,,,,,,,,
4893.5544149144025,,,,,,,"[24, 19.5]",,,
4894.519807953177,,,,,"[22.75, 16.5]",,,,,
4894.785356519314,,"[26, 6.0]",,,,,,,,
4895.0544149144025,,,,,,,"[24, 18.0]",,,
4896.348365389827,"[44.25, 10.5]",,,,,,,,,
4899.019807953177,,,,,"[22.75, 12.0]",,,,,
4900.462741827599,,,,,,,"[19.5, 21.0]",,,
4902.83430348841,,,,,,,,,"[24, 6.0]",
4903.072580561036,,,,,,"[48.75, 6.0]",,,,
4906.848365389827,"[44.25, 21.0]",,,,,,,,,
4907.193699315313,,,,,"[19.5, 19.5]",,,,,
4908.12413581862,,,,,,,,,,"[44.25, 18.0]"
4908.180570990413,,,,"(0, 0)",,,,,,
4908.280570990413,,,,,,,,,,
4908.693699315313,,,,,"[19.5, 21.0]",,,,,
4911.0011161730245,,,"(0, 0)",,,,,,,
4911.162506128262,,,,,,,,"[24, 12.0]",,
4911.790252586808,,,,,,,"[15.25, 10.5]",,,
4913.672037421806,"[41.0, 15.0]",,,,,,,,,
4914.162506128262,,,,,,,,"[24, 9.0]",,
4917.13801400728,,,,,,,,,,"[35.75, 21.0]"
4917.162506128262,,,,,,,,"[24, 6.0]",,
4918.172037421806,"[41.0, 10.5]",,,,,,,,,
4919.267842306592,,,,,"[20.75, 10.5]",,,,,
4921.468684647566,,"(0, 0)",,,,,,,,
4924.63801400728,,,,,,,,,,"[35.75, 13.5]"
4926.573271240622,,,,,,,,"[31.25, 12.0]",,
4926.600489520398,,,,,,"[26, 12.0]",,,,
4927.5729372421165,,,,,,,,,"[22.75, 15.0]",
4927.63801400728,,,,,,,,,,"[35.75, 10.5]"
4930.305449048093,,,,,,,"(0, 0)",,,
4932.13801400728,,,,,,,,,,"[31.25, 10.5]"
4935.238085587682,"[24, 9.0]",,,,,,,,,
4939.052672350249,,,,,,,,,,"[26, 6.0]"
4939.66103709092,"[20.75, 12.0]",,,,,,,,,
4942.523218029207,,,,,"(0, 0)",,,,,
4945.438718022595,,"[20.75, 12.0]",,,,,,,,
4946.494606370101,,,,"[35.75, 13.5]",,,,,,
4946.98160287258,,,,,,,,"[48.75, 22.5]",,
4947.866581041923,,,"[35.75, 9.0]",,,,,,,
4947.994606370101,,,,"[35.75, 15.0]",,,,,,
4949.494606370101,,,,"[35.75, 16.5]",,,,,,
4950.372334163965,,,,,,,,,"[45.5, 16.5]",
4952.92319650446,,,,,,,"[20.75, 9.0]",,,
4953.326663458884,,,"[41.0, 10.5]",,,,,,,
4954.42319650446,,,,,,,"[20.75, 10.5]",,,
4955.007547627098,,"[24, 21.0]",,,,,,,,
4955.0427195870325,,,,,,,,,"[44.25, 21.0]",
4955.2361316469505,,,,,,"(0, 0)",,,,
4957.766430177641,,,,,,,,"[41.0, 15.0]",,
4958.007547627098,,"[24, 18.0]",,,,,,,,
4959.112298400936,,,,"[44.25, 21.0]",,,,,,
4959.974097332254,,,,,,,"[24, 6.0]",,,
4961.500554821019,,,"[44.25, 18.0]",,,,,,,
4963.226512594601,,,,,,,,"[35.75, 16.5]",,
4963.631070465949,"(0, 0)",,,,,,,,,
4964.0427195870325,,,,,,,,,"[44.25, 12.0]",
4965.736000478501,,,,,,,,,,"(0, 0)"
4968.465671090271,,,,,,,,,"[41.0, 15.0]",
4970.5605515427915,,,,"[34.5, 15.0]",,,,,,
4971.15886015576,,,,,"[28.0, 6.0]",,,,,
4972.965671090271,,,,,,,,,"[41.0, 10.5]",
4973.091222423076,,,,,,,,"[26, 15.0]",,
4978.313027183119,,"[44.25, 19.5]",,,,,,,,
4980.9648775661335,,,,"[26, 21.0]",,,,,,
4982.091222423076,,,,,,,,"[26, 6.0]",,
4982.4861316469505,,,,,,"[22.75, 15.0]",,,,
4984.7127310859605,,,,,,,"[24, 6.0]",,,
4986.52757674966,"[19.5, 12.0]",,,,,,,,,
4987.313027183119,,"[44.25, 10.5]",,,,,,,,
4987.40886015576,,,,,"[44.25, 6.0]",,,,,
4987.4648775661335,,,,"[19.5, 21.0]",,,,,,
4987.965671090271,,,,,,,,,"[26, 10.5]",
4988.914894455054,,,,,,,,"[22.75, 12.0]",,
4989.77757674966,"[22.75, 12.0]",,,,,,,,,
4990.263631913755,,,,,,,"[20.75, 10.5]",,,
4992.056443673371,,"[48.75, 12.0]",,,,,,,,
4992.890099991169,,,,,,,,,"[24, 6.0]",
4994.393460240316,,,,,,,,,,"[19.5, 21.0]"
4997.90886015576,,,,,"[44.25, 16.5]",,,,,
4998.441000818963,,,,,,,,,"[20.75, 10.5]",
4999.529806078147,,,,"[20.75, 9.0]",,,,,,
5000.366828742668,,"[41.0, 15.0]",,,,,,,,
5000.40886015576,,,,,"[42.25, 15.0]",,,,,
5001.65886015576,,,,,"[41.0, 15.0]",,,,,
5009.271492638902,,,"(0, 0)",,,,,,,
5009.371492638902,,,,,,,,,,
5009.468273671997,,,,,,,,,,"[34.5, 22.5]"
5009.7361316469505,,,,,,"[45.5, 19.5]",,,,
5013.51900763637,,,,,,,"(0, 0)",,,
5014.635751750254,,,,,,,,"(0, 0)",,
5015.498434044859,"[44.25, 19.5]",,,,,,,,,
5015.6638872834465,,"[26, 18.0]",,,,,,,,
5018.748434044859,"[45.5, 22.5]",,,,,,,,,
5019.97040023299,,,,,"[22.75, 16.5]",,,,,
5020.748434044859,"[47.5, 22.5]",,,,,,,,,
5020.837933302538,,,,,,"[34.5, 21.0]",,,,
5021.6963765415785,,,,,,,,,"(0, 0)",
5022.147553534514,,,,"(0, 0)",,,,,,
5022.247553534515,,,,"[24, 9.0]",,,,,,
5023.747553534515,,,,"[24, 10.5]",,,,,,
5024.4766046918,,,,,,,,,,"[47.5, 15.0]"
5025.9766046918,,,,,,,,,,"[47.5, 13.5]"
5026.837933302538,,,,,,"[34.5, 15.0]",,,,
5028.417938957582,,,,"[22.75, 6.0]",,,,,,
5031.527505519594,,,,,,,,,,"[44.25, 18.0]"
5031.762362203436,,,,,,"[32.5, 19.5]",,,,
5034.017288554574,"[37.75, 13.5]",,,,,,,,,
5035.917938957582,,,,"[22.75, 13.5]",,,,,,
5037.984544622097,,,,,,,"[22.75, 9.0]",,,
5038.028952400717,,,"[19.5, 21.0]",,,,,,,
