,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
1779.9213214558972,,,,,,,,,,
1780.2321014050062,,,"[44.25, 9.0]",,,,,,,
1781.7774721183785,,,,,,,"[19.5, 21.0]",,,
1782.2315197752032,,,,,,"(0, 0)",,,,
1782.331519775203,,,,,,,,,,
1782.431519775203,,,,,,,,,,
1784.0298161758744,"[19.5, 18.0]",,,,,,,,,
1786.522057343123,,,,,"(0, 0)",,,,,
1786.6220573431228,,,,,,,,,,
1786.7220573431227,,,,,,,,,,
1787.786232454439,,,,"(0, 0)",,,,,,
1787.8862324544389,,,,,,,,,,
1787.9862324544388,,,,,,,,,,
1788.773232666127,"[24, 16.5]",,,,,,,,,
1789.1328327200872,,,,,,,,"[28.0, 13.5]",,
1790.8062443962845,,,"[45.5, 19.5]",,,,,,,
1790.8638630410717,,,,,,,"[20.75, 12.0]",,,
1791.6328327200872,,,,,,,,"[26, 15.0]",,
1792.023232666127,"[22.75, 19.5]",,,,,,,,,
1792.624258697891,,"(0, 0)",,,,,,,,
1792.724258697891,,,,,,,,,,
1792.8242586978909,,,,,,,,,,
1796.3091980724696,,,,,,,,,,"[15.25, 6.0]"
1796.523232666127,"[22.75, 15.0]",,,,,,,,,
1798.023232666127,"[22.75, 13.5]",,,,,,,,,
1798.700071098208,,,"[37.75, 21.0]",,,,,,,
1799.1328327200872,,,,,,,,"[26, 22.5]",,
1804.976439850074,,,,,,,,,"[24, 13.5]",
1805.0492672315702,,,,,,"[20.75, 9.0]",,,,
1806.1971240282628,"[26, 6.0]",,,,,,,,,
1808.3221152134156,,,,,"[20.75, 6.0]",,,,,
1810.1243066885775,,,,,,,,"[22.75, 12.0]",,
1811.3221152134156,,,,,"[20.75, 9.0]",,,,,
1811.8933459001667,,,"[26, 15.0]",,,,,,,
1814.8338964161005,,,,,,,"(0, 0)",,,
1814.9338964161004,,,,,,,,,,
1815.0338964161003,,,,,,,,,,
1816.3521676572523,,"[22.75, 6.0]",,,,,,,,
1817.5586693822356,,,,,,,,,"[35.75, 9.0]",
1818.5492672315702,,,,,,"[20.75, 22.5]",,,,
1820.2479219315228,,,,,,,,,,"[39.0, 9.0]"
1820.7392489066438,,,"[19.5, 21.0]",,,,,,,
1823.4736961324681,,,,,,"[22.75, 18.0]",,,,
1823.8521676572523,,"[22.75, 13.5]",,,,,,,,
1823.9892489066438,,,"[22.75, 21.0]",,,,,,,
1825.4979219315228,,,,,,,,,,"[44.25, 9.0]"
1827.9736961324681,,,,,,"[22.75, 13.5]",,,,
1828.7479219315228,,,,,,,,,,"[47.5, 9.0]"
1829.5721152134156,,,,,"[39.0, 9.0]",,,,,
1829.9262585514448,,,,,,"[24, 15.0]",,,,
1829.9892489066438,,,"[22.75, 15.0]",,,,,,,
1831.1282792361549,"[50.75, 9.0]",,,,,,,,,
1832.6282792361549,"[50.75, 10.5]",,,,,,,,,
1833.4913384217753,,,,,,,,,,"[52.0, 10.5]"
1834.4587693750505,,"[15.25, 21.0]",,,,,,,,
1834.5808416551315,"[52.0, 9.0]",,,,,,,,,
1835.0420503731616,,,,"[45.5, 12.0]",,,,,,
1835.8451639837767,,,,,,,,"(0, 0)",,
1835.9451639837766,,,,,,,,,,
1836.0451639837765,,,,,,,,,,
1837.6516438724675,,,,,,,"[20.75, 9.0]",,,
1838.5859934020755,,,,,"[47.5, 6.0]",,,,,
1838.9262585514448,,,,,,"[24, 6.0]",,,,
1838.9892489066438,,,"[22.75, 6.0]",,,,,,,
1840.6516438724675,,,,,,,"[20.75, 12.0]",,,
1842.5981796731003,,"[20.75, 15.0]",,,,,,,,
1845.2508138717815,,,,,,"[26, 12.0]",,,,
1845.37620274578,,,,,,,,,,"[41.0, 15.0]"
1845.5981796731003,,"[20.75, 12.0]",,,,,,,,
1847.8055378593683,,,,,"[45.5, 15.0]",,,,,
1849.7380347951607,,,,,,,"[19.5, 21.0]",,,
1850.8362851627403,,,,,,,,,,"[35.75, 13.5]"
1851.149080500894,,"[24, 16.5]",,,,,,,,
1852.3055378593683,,,,,"[45.5, 19.5]",,,,,
1853.649080500894,,"[26, 15.0]",,,,,,,,
1853.8055378593683,,,,,"[45.5, 21.0]",,,,,
1854.4241342511343,,,,,,,,,"(0, 0)",
1854.5241342511342,,,,,,,,,,
1854.6241342511341,,,,,,,,,,
1855.0555378593683,,,,,"[44.25, 21.0]",,,,,
1856.387185990534,,,,,,,,,,"[32.5, 18.0]"
1857.6452218540694,,,,,,,,"[20.75, 6.0]",,
1857.9119261572966,,,,,,,"[22.75, 13.5]",,,
1859.4119261572966,,,,,,,"[22.75, 12.0]",,,
1860.3256273034629,,,,,,"[41.0, 10.5]",,,,
1861.3644885762733,,,,,,,"[24, 13.5]",,,
1862.5171578660052,,,"(0, 0)",,,,,,,
1862.617157866005,,,,,,,,,,
1862.717157866005,,,,,,,,,,
1863.9050825692818,,,,,,"[44.25, 12.0]",,,,
1864.2928801409548,,,,,,,,,,"[26, 22.5]"
1864.3644885762733,,,,,,,"[24, 10.5]",,,
1866.2928801409548,,,,,,,,,,"[24, 22.5]"
1866.8055378593683,,,,,"[32.5, 21.0]",,,,,
1868.1452218540694,,,,,,,,"[20.75, 16.5]",,
1868.649080500894,,"[41.0, 15.0]",,,,,,,,
1869.2889174771713,,,,,,,"[26, 6.0]",,,
1871.0362966312073,,,,,,,,,,"[19.5, 21.0]"
1871.3952218540694,,,,,,,,"[24, 16.5]",,
1873.149080500894,,"[41.0, 10.5]",,,,,,,,
1875.4368761101844,,,,,"[24, 19.5]",,,,,
1875.6672237267283,,,,,,,,"[28.0, 15.0]",,
1877.389438529161,,,,,"[22.75, 21.0]",,,,,
1878.2889174771713,,,,,,,"[26, 15.0]",,,
1880.639438529161,,,,,"[19.5, 21.0]",,,,,
1881.4406226545498,,,,,,,,,,"[28.0, 15.0]"
1882.0978682918844,,,,"(0, 0)",,,,,,
1882.1978682918843,,,,,,,,,,
1882.2978682918842,,,,,,,,,,
1882.664284036754,,,,,,,,,"[26, 10.5]",
1883.887446298351,,"[31.25, 6.0]",,,,,,,,
1884.3172157362978,,,"[20.75, 6.0]",,,,,,,
1884.889438529161,,,,,"[15.25, 21.0]",,,,,
1885.4172237267283,,,,,,,,"[37.75, 15.0]",,
1887.3539408629665,"(0, 0)",,,,,,,,,
1887.4539408629664,,,,,,,,,,
1887.5539408629663,,,,,,,,,,
1890.8255506399241,,,,,,,,"[42.25, 18.0]",,
1891.8599556466372,,,,,,,,,,"[22.75, 6.0]"
1892.079303084428,,,"[22.75, 13.5]",,,,,,,
1894.4311019153881,,,,,,,,"[44.25, 21.0]",,
1900.2531944465638,,,"[19.5, 21.0]",,,,,,,
1901.8168264365327,,,,,,,"[48.75, 21.0]",,,
1903.3168264365327,,,,,,,"[48.75, 22.5]",,,
1905.8257772512457,,,,"[22.75, 6.0]",,,,,,
1906.3080754356079,,,,,,,,"[52.0, 12.0]",,
1908.7075173229648,,,,,,,,,"[52.0, 9.0]",
1909.7533377160157,,,,,,"(0, 0)",,,,
1909.8533377160156,,,,,,,,,,
1909.9533377160155,,,,,,,,,,
1910.8168264365327,,,,,,,"[44.25, 16.5]",,,
1910.8425211976996,,,,,"(0, 0)",,,,,
1910.9425211976995,,,,,,,,,,
1911.0425211976994,,,,,,,,,,
1913.3257772512457,,,,"[22.75, 13.5]",,,,,,
1915.3878646059986,,,,,,,,,,"(0, 0)"
1915.4878646059985,,,,,,,,,,
1915.5878646059984,,,,,,,,,,
1915.7082335293421,,"(0, 0)",,,,,,,,
1915.808233529342,,,,,,,,,,
1915.908233529342,,,,,,,,,,
1916.5722783669314,,,"[35.75, 22.5]",,,,,,,
1919.3080754356079,,,,,,,,"[39.0, 12.0]",,
1921.4996686133816,,,,"[19.5, 21.0]",,,,,,
1923.3959503989095,,,"[39.0, 16.5]",,,,,,,
1923.3990559686943,,,,,,,"[32.5, 21.0]",,,
1923.8080754356079,,,,,,,,"[34.5, 12.0]",,
1924.5189056238066,,,,,,,,,"[39.0, 18.0]",
1925.8959503989095,,,"[41.0, 15.0]",,,,,,,
1927.183475303835,"[34.5, 19.5]",,,,,,,,,
1927.8636296440604,,,,"[24, 16.5]",,,,,,
1929.3585560863405,,,,,,"[15.25, 12.0]",,,,
1929.3636296440604,,,,"[24, 18.0]",,,,,,
1929.9272325370025,,,,,,,,,"[34.5, 15.0]",
1930.433475303835,"[35.75, 22.5]",,,,,,,,,
1930.8636296440604,,,,"[24, 19.5]",,,,,,
1930.8990559686943,,,,,,,"[32.5, 13.5]",,,
1934.7418534053866,,,"[47.5, 9.0]",,,,,,,
1935.65343317609,,,,,,,,"[22.75, 10.5]",,
1935.8234848695922,,,,,,,"[34.5, 9.0]",,,
1937.1881849643971,,,,"[26, 13.5]",,,,,,
1938.2056120623656,,,,,,,,,,"[20.75, 9.0]"
1938.6085560863405,,,,,,"[24, 15.0]",,,,
1939.232888441909,,,,,,,,"[19.5, 9.0]",,
1939.6999809595136,,,,,"[19.5, 21.0]",,,,,
1940.1085560863405,,,,,,"[24, 16.5]",,,,
1940.6468672830479,,"[24, 6.0]",,,,,,,,
1940.9499809595136,,,,,"[20.75, 21.0]",,,,,
1943.9427313899412,"[44.25, 12.0]",,,,,,,,,
1944.6881849643971,,,,"[26, 6.0]",,,,,,
1945.5896876446795,,,,,,,,,"[20.75, 22.5]",
1948.1468672830479,,"[24, 13.5]",,,,,,,,
1948.3656828931796,"[47.5, 9.0]",,,,,,,,,
1948.9225903190645,,,,,"[26, 15.0]",,,,,
1950.0896876446795,,,,,,,,,"[20.75, 18.0]",
1950.6085560863405,,,,,,"[34.5, 16.5]",,,,
1951.1468672830479,,"[24, 16.5]",,,,,,,,
1951.9225903190645,,,,,"[26, 18.0]",,,,,
1953.207695251043,,,,,,,,,,"[34.5, 15.0]"
1957.2793881184036,,,,,,"[41.0, 18.0]",,,,
1960.7096200368235,,,,,,,,"(0, 0)",,
1960.7645593138836,,"[32.5, 21.0]",,,,,,,,
1960.8096200368234,,,,,,,,,,
1960.9096200368233,,,,,,,,,,
1962.0896876446795,,,,,,,,,"[20.75, 6.0]",
1963.707695251043,,,,,,,,,,"[24, 15.0]"
1965.173214820327,,,,,,"[48.75, 16.5]",,,,
1966.0145593138836,,"[37.75, 21.0]",,,,,,,,
1969.5940145797026,,"[41.0, 22.5]",,,,,,,,
1970.719199055749,,,,,"[44.25, 22.5]",,,,,
1971.207695251043,,,,,,,,,,"[19.5, 21.0]"
1971.3020401563926,,,,,,"[47.5, 22.5]",,,,
1971.3715130926498,,,,"(0, 0)",,,,,,
1971.4715130926497,,,,,,,,,,
1971.4780778416064,,,,,,,"(0, 0)",,,
1971.5715130926496,,,,,,,,,,
1971.5780778416063,,,,,,,,,,
1971.6780778416062,,,,,,,,,,
1974.207695251043,,,,,,,,,,"[19.5, 18.0]"
1979.4098582627144,,,,,,,,,,"[15.25, 21.0]"
1979.4248164981088,,,,,,,,"[15.25, 10.5]",,
1982.5961725759687,,,,,"[52.0, 13.5]",,,,,
1983.0869669123379,,,"(0, 0)",,,,,,,
1983.1869669123378,,,,,,,,,,
1983.2413586436587,,"[39.0, 9.0]",,,,,,,,
1983.2869669123377,,,,,,,,,,
1983.6897455149724,,,,,,,,,"(0, 0)",
1983.7897455149723,,,,,,,,,,
1983.8897455149722,,,,,,,,,,
1987.2550962899365,,,,,,"[39.0, 9.0]",,,,
1990.5018667263896,,,,,"[45.5, 18.0]",,,,,
1990.752327257318,,,,,,,,"[19.5, 21.0]",,
1994.1892605490168,,,,"[20.75, 9.0]",,,,,,
1994.4098582627144,,,,,,,,,,"[15.25, 6.0]"
1995.0018667263896,,,,,"[45.5, 13.5]",,,,,
1995.648111216635,,,,,,,"[20.75, 12.0]",,,
1996.3276109719611,,"[26, 10.5]",,,,,,,,
1996.5018667263896,,,,,"[45.5, 12.0]",,,,,
1996.710796400131,"(0, 0)",,,,,,,,,
1996.8107964001308,,,,,,,,,,
1996.9107964001307,,,,,,,,,,
1997.575999289296,,,,,,,,"[22.75, 15.0]",,
1998.4544291453662,,,,,"[44.25, 10.5]",,,,,
1998.656850540928,,,,,,"[28.0, 6.0]",,,,
1999.075999289296,,,,,,,,"[22.75, 13.5]",,
1999.3276109719611,,"[26, 13.5]",,,,,,,,
2000.2776221315446,,,,,,,,,"[15.25, 6.0]",
2002.90706623778,,"[22.75, 12.0]",,,,,,,,
2003.7463847123634,,,,,,,,"[24, 18.0]",,
2005.9047143687048,,,"[20.75, 9.0]",,,,,,,
2007.189874623866,,,,,,"[20.75, 10.5]",,,,
2008.6708136132613,,,,,,,,"[26, 22.5]",,
2008.6741664858878,,,,"[26, 22.5]",,,,,,
2008.9047143687048,,,"[20.75, 12.0]",,,,,,,
2009.1927949428234,,,,,"[34.5, 6.0]",,,,,
2010.7977348792867,,,,,,,,,,"(0, 0)"
2010.8977348792866,,,,,,,,,,
2010.9977348792866,,,,,,,,,,
2013.3276658719433,,,"[24, 9.0]",,,,,,,
2014.6184924670954,"[15.25, 9.0]",,,,,,,,,
2015.8297241448995,,,,,,,,"[32.5, 19.5]",,
2018.24299609039,,,,"[22.75, 13.5]",,,,,,
2021.509520690985,,,,,,,"[45.5, 19.5]",,,
2022.3276658719433,,,"[24, 18.0]",,,,,,,
2027.9566569805345,,,,,,,,"[44.25, 22.5]",,
2028.6279235329794,,"(0, 0)",,,,,,,,
2028.7279235329793,,,,,,,,,,
2028.8279235329792,,,,,,,,,,
2029.1958722042086,"[20.75, 22.5]",,,,,,,,,
2029.512931340572,,,,,,,,,,"[15.25, 10.5]"
2030.445250346481,,,,,,"(0, 0)",,,,
2030.545250346481,,,,,,,,,,
2030.645250346481,,,,,,,,,,
2030.6958722042086,"[20.75, 21.0]",,,,,,,,,
2030.8605013288995,,,,,,,,,"[41.0, 22.5]",
2033.247830705864,,,"[34.5, 15.0]",,,,,,,
2035.1958722042086,"[20.75, 16.5]",,,,,,,,,
2035.2003931248407,,,"[35.75, 16.5]",,,,,,,
2037.1484346231853,"[19.5, 18.0]",,,,,,,,,
2038.5307999718127,,,,,,,,"[45.5, 12.0]",,
2038.6484346231853,"[19.5, 16.5]",,,,,,,,,
2043.9391268850086,,,,,,,,"[41.0, 9.0]",,
2044.2106475326098,,,,,"(0, 0)",,,,,
2044.3106475326097,,,,,,,,,,
2044.4106475326096,,,,,,,,,,
2044.6969655467874,,,,"(0, 0)",,,,,,
2044.7969655467873,,,,,,,,,,
2044.8969655467872,,,,,,,,,,
2047.3431199942647,,"[15.25, 10.5]",,,,,,,,
2048.3936679267995,,,"[47.5, 22.5]",,,,,,,
2049.6399085916755,"[22.75, 6.0]",,,,,,,,,
2055.1979724382813,,,,,,,,,"[20.75, 9.0]",
2055.383884100187,,,,,,"[24, 6.0]",,,,
2058.670630753474,,"[19.5, 21.0]",,,,,,,,
2059.883884100187,,,,,,"[24, 10.5]",,,,
2062.2793620037983,,,"[50.75, 9.0]",,,,,,,
2065.139466395219,,,,,,,,,,"[50.75, 13.5]"
2066.7023135070367,,,"[47.5, 6.0]",,,,,,,
2066.84452211561,,"[22.75, 13.5]",,,,,,,,
2067.0283949889767,,,,,"[20.75, 9.0]",,,,,
2067.514713003154,,,,"[20.75, 9.0]",,,,,,
2070.383884100187,,,,,,"[24, 21.0]",,,,
2071.0120458791002,,,,,,,"(0, 0)",,,
2071.1120458791,,,,,,,,,,
2071.2120458791,,,,,,,,,,
2073.167817551037,"(0, 0)",,,,,,,,,
2073.267817551037,,,,,,,,,,
2073.3678175510368,,,,,,,,,,
2074.4479752784828,,"[24, 6.0]",,,,,,,,
2074.8068356034255,,,,,,"[20.75, 18.0]",,,,
2074.874572402214,,,,,"[28.0, 6.0]",,,,,
2076.9254781155137,,,,"[28.0, 15.0]",,,,,,
2077.4479752784828,,"[24, 9.0]",,,,,,,,
2077.804115162624,,,"[41.0, 15.0]",,,,,,,
2077.8157198946483,,,,,,,,,"(0, 0)",
2077.915719894648,,,,,,,,,,
2078.015719894648,,,,,,,,,,
2079.2975239054526,,,,,"[31.25, 9.0]",,,,,
2080.4479752784828,,"[24, 12.0]",,,,,,,,
2080.8535289146494,,,,,,"[26, 21.0]",,,,
2084.128670482961,,,"[39.0, 9.0]",,,,,,,
2084.4254781155137,,,,"[28.0, 22.5]",,,,,,
2085.915310608639,,,,,,,,"(0, 0)",,
2086.015310608639,,,,,,,,,,
2086.115310608639,,,,,,,,,,
2087.9479752784828,,"[24, 19.5]",,,,,,,,
2088.9197419460647,,,,,,,"[15.25, 9.0]",,,
2092.2199771511414,,"[28.0, 18.0]",,,,,,,,
2093.139466395219,,,,,,,,,,"[22.75, 13.5]"
2093.2713811219905,,,,"[34.5, 16.5]",,,,,,
2094.4197419460647,,,,,,,"[20.75, 9.0]",,,
2096.5309163559336,,,,,,,,,"[15.25, 10.5]",
2097.009023336053,,,,,,"[41.0, 15.0]",,,,
2097.4197419460647,,,,,,,"[20.75, 12.0]",,,
2097.7713811219905,,,,"[34.5, 12.0]",,,,,,
2098.039188719444,,,,,"[44.25, 22.5]",,,,,
2099.8784286341483,"[20.75, 16.5]",,,,,,,,,
2101.313357757355,,,,,,,,,,"[19.5, 21.0]"
2103.1797080351866,,,,"[39.0, 9.0]",,,,,,
2104.363744039781,,,,,"[42.25, 16.5]",,,,,
2105.6797080351866,,,,"[41.0, 10.5]",,,,,,
2106.022901524713,,,,,,"[32.5, 12.0]",,,,
2106.506132868758,,,,,,,"[19.5, 21.0]",,,
2108.916810920228,,,,,,,,,,"[20.75, 13.5]"
2109.6023567905318,,,,,,"[29.25, 10.5]",,,,
2113.416810920228,,,,,,,,,,"[20.75, 9.0]"
2114.2284538682557,,,,,"[32.5, 18.0]",,,,,
2116.638208045291,,"[52.0, 13.5]",,,,,,,,
2116.671182003677,,,,"[37.75, 21.0]",,,,,,
2117.5443049451164,,,,,,,,,"[32.5, 22.5]",
2118.005748046843,,,,,,,,"[24, 21.0]",,
2123.2423320569155,,,,,"[24, 21.0]",,,,,
2123.828445070078,,,,,,,"[35.75, 15.0]",,,
2124.15366267534,,,"(0, 0)",,,,,,,
2124.25366267534,,,,,,,,,,
2124.35366267534,,,,,,,,,,
2126.38903971726,"(0, 0)",,,,,,,,,
2126.48903971726,,,,,,,,,,
2126.5890397172598,,,,,,,,,,
2127.0905149957644,,,,"[32.5, 12.0]",,,,,,
2127.7423320569155,,,,,"[24, 16.5]",,,,,
2129.2423320569155,,,,,"[24, 18.0]",,,,,
2130.6521171020563,,,,,,,"[39.0, 9.0]",,,
2131.862126008393,,,,,,,,,"[45.5, 16.5]",
2132.741390960479,,"[37.75, 21.0]",,,,,,,,
2133.9021171020563,,,,,,,"[42.25, 9.0]",,,
2133.950966765945,,,,,,,,"[34.5, 9.0]",,
2134.6506589701116,,,,,"[19.5, 21.0]",,,,,
2136.0345583765948,,,,,,,,,,"(0, 0)"
2136.1345583765947,,,,,,,,,,
2136.2345583765946,,,,,,,,,,
2138.1866813287297,,,,,,,,,"[47.5, 10.5]",
2138.450966765945,,,,,,,,"[39.0, 9.0]",,
2140.679880823183,,,,,,"(0, 0)",,,,
2140.779880823183,,,,,,,,,,
2140.8798808231827,,,,,,,,,,
2141.741390960479,,"[37.75, 12.0]",,,,,,,,
2142.8245503322473,,,,,"[22.75, 13.5]",,,,,
2145.9537205456327,,,"[20.75, 6.0]",,,,,,,
2148.73627430761,"[19.5, 10.5]",,,,,,,,,
2151.9537205456327,,,"[20.75, 12.0]",,,,,,,
2154.73627430761,"[19.5, 16.5]",,,,,,,,,
2154.74975483788,,,,,,,,,,"[15.25, 10.5]"
2158.315729573429,"[22.75, 15.0]",,,,,,,,,
2159.3950772844682,,,,,,"[15.25, 10.5]",,,,
2161.1086372574327,,,"[26, 19.5]",,,,,,,
2161.7351393984045,,,,"(0, 0)",,,,,,
2161.8351393984044,,,,,,,,,,
2161.9351393984043,,,,,,,,,,
2163.902016378798,,,,,,"[19.5, 9.0]",,,,
2164.1086372574327,,,"[26, 22.5]",,,,,,,
2164.978704395307,,,,,,,,,"[20.75, 9.0]",
2165.3563565556783,,,,,,,,,,"[22.75, 18.0]"
2166.077816921559,"[20.75, 22.5]",,,,,,,,,
2169.2785197886446,,,,,"(0, 0)",,,,,
2169.3785197886446,,,,,,,,,,
2169.4785197886445,,,,,,,,,,
2170.0267419787456,,,,,,,,,,"[24, 13.5]"
2172.077816921559,"[20.75, 16.5]",,,,,,,,,
2172.902016378798,,,,,,"[19.5, 18.0]",,,,
2173.677466861935,,,"[22.75, 13.5]",,,,,,,
2177.1000626550567,,,,,,,"(0, 0)",,,
2177.2000626550566,,,,,,,,,,
2177.3000626550565,,,,,,,,,,
2178.077816921559,"[20.75, 10.5]",,,,,,,,,
2178.475958958324,,,,,,,,"(0, 0)",,
2178.575958958324,,,,,,,,,,
2178.675958958324,,,,,,,,,,
2181.280920024808,,,"[24, 6.0]",,,,,,,
2181.3527845234426,,"(0, 0)",,,,,,,,
2181.4527845234425,,,,,,,,,,
2181.5527845234424,,,,,,,,,,
2181.657272187378,"[24, 12.0]",,,,,,,,,
2183.535197268697,,,,"[20.75, 6.0]",,,,,,
2186.535197268697,,,,"[20.75, 9.0]",,,,,,
2187.596451851674,,,,,,,,,"(0, 0)",
2187.696451851674,,,,,,,,,,
2187.7964518516737,,,,,,,,,,
2188.530920024808,,,"[31.25, 6.0]",,,,,,,
2191.035197268697,,,,"[20.75, 13.5]",,,,,,
2197.563081604774,,,,,,,,,,"(0, 0)"
2197.663081604774,,,,,,,,,,
2197.763081604774,,,,,,,,,,
2198.3689066483225,,,,,,"[44.25, 12.0]",,,,
2199.2692858222654,,,"[41.0, 10.5]",,,,,,,
2200.035197268697,,,,"[20.75, 22.5]",,,,,,
2200.196568938767,,,,,,,"[19.5, 12.0]",,,
2201.293706414691,,,,,,,,"[20.75, 9.0]",,
2201.3689066483225,,,,,,"[44.25, 9.0]",,,,
2201.446568938767,,,,,,,"[20.75, 12.0]",,,
2201.987759687674,,,,"[19.5, 21.0]",,,,,,
2204.3689066483225,,,,,,"[44.25, 6.0]",,,,
2204.87316168051,,,,,,,,"[24, 10.5]",,
2205.522817898471,,"[20.75, 12.0]",,,,,,,,
2205.8695204420055,,,,,,,"[24, 9.0]",,,
2206.237759687674,,,,"[15.25, 21.0]",,,,,,
2208.4900879173756,"(0, 0)",,,,,,,,,
2208.5900879173755,,,,,,,,,,
2208.6900879173754,,,,,,,,,,
2209.919807476116,,,,,,"[41.0, 10.5]",,,,
2213.737759687674,,,,"[22.75, 21.0]",,,,,,
2216.2968213393056,,,,,,,,"[19.5, 21.0]",,
2216.453911613488,,,,,,,,,"[19.5, 21.0]",
2216.7896852759263,,,,,,,"[34.5, 12.0]",,,
2218.237759687674,,,,"[22.75, 16.5]",,,,,,
2218.2493837582824,,,,,,,,"[20.75, 22.5]",,
2218.71609270043,,"[32.5, 6.0]",,,,,,,,
2221.237759687674,,,,"[22.75, 13.5]",,,,,,
2221.7651652165982,,,,,,"[29.25, 12.0]",,,,
2221.823529101854,,,,,"[52.0, 6.0]",,,,,
2224.487759687674,,,,"[24, 10.5]",,,,,,
2225.987759687674,,,,"[24, 12.0]",,,,,,
2226.4355506396655,,,,,,"[28.0, 16.5]",,,,
2227.660148870642,,,,,,,,"[28.0, 16.5]",,
2228.4355506396655,,,,,,"[26, 16.5]",,,,
2228.7548262136306,,,,,,,,,"[29.25, 13.5]",
2230.058539785642,,,,,,,"[44.25, 21.0]",,,
2231.909367502389,,"[44.25, 12.0]",,,,,,,,
2232.0411019151293,,,,,,"[24, 19.5]",,,,
2232.1469440986825,,,,,,,,,,"[26, 22.5]"
2232.312315008011,,,,"[26, 18.0]",,,,,,
2240.558539785642,,,,,,,"[44.25, 10.5]",,,
2240.5805253555795,"[24, 21.0]",,,,,,,,,
2240.909367502389,,"[44.25, 21.0]",,,,,,,,
2241.0411019151293,,,,,,"[24, 10.5]",,,,
2241.592447329884,,,"(0, 0)",,,,,,,
2241.692447329884,,,,,,,,,,
2241.792447329884,,,,,,,,,,
2242.409367502389,,"[44.25, 22.5]",,,,,,,,
2243.9792327910095,,,,,,,,"[44.25, 15.0]",,
2245.058539785642,,,,,,,"[44.25, 6.0]",,,
2246.0771384149507,,,,,,,,,"[45.5, 19.5]",
2250.6094406134357,,,,,,,"[41.0, 10.5]",,,
2250.8072467461925,,,,"[44.25, 21.0]",,,,,,
2251.5826859538824,,,,,,,,"[45.5, 22.5]",,
2254.2863410226087,,"[52.0, 13.5]",,,,,,,,
2255.1094406134357,,,,,,,"[41.0, 15.0]",,,
2258.4262274501793,,,,,,,,,"[39.0, 9.0]",
2260.731963366832,,,,"[37.75, 13.5]",,,,,,
2263.5826859538824,,,,,,,,"[45.5, 10.5]",,
2263.731963366832,,,,"[37.75, 10.5]",,,,,,
2266.4452246621904,,,,,,,"[32.5, 22.5]",,,
2266.530806592591,,,,,,,,,,"(0, 0)"
2266.630806592591,,,,,,,,,,
2266.730806592591,,,,,,,,,,
2267.2374757099888,,,,,,"(0, 0)",,,,
2267.3374757099887,,,,,,,,,,
2267.4374757099886,,,,,,,,,,
2268.4757754581365,,,"[26, 6.0]",,,,,,,
2268.8487069018192,,"[37.75, 16.5]",,,,,,,,
2271.4883801043034,,,,,,,,"[39.0, 15.0]",,
2272.4709627937837,"(0, 0)",,,,,,,,,
2272.5709627937836,,,,,,,,,,
2272.6709627937835,,,,,,,,,,
2274.1685384150637,,,,,"(0, 0)",,,,,
2274.2685384150636,,,,,,,,,,
2274.3685384150635,,,,,,,,,,
2277.4883801043034,,,,,,,,"[39.0, 9.0]",,
2278.5987069018192,,"[28.0, 16.5]",,,,,,,,
2279.714079171906,,,,,,,"[22.75, 13.5]",,,
2281.0678353701223,,,,,,,,"[35.75, 10.5]",,
2281.214079171906,,,,,,,"[22.75, 12.0]",,,
2284.1362352215024,,,"[41.0, 10.5]",,,,,,,
2285.952672171274,,,,,,"[15.25, 10.5]",,,,
2286.0987069018192,,"[28.0, 9.0]",,,,,,,,
2293.05900737305,,,,,,"[20.75, 6.0]",,,,
2293.7050648260047,,,"[37.75, 19.5]",,,,,,,
2294.818197384134,"[19.5, 10.5]",,,,,,,,,
2296.05900737305,,,,,,"[20.75, 9.0]",,,,
2296.9862858714305,,,,,"[20.75, 9.0]",,,,,
2298.4512196425585,,,,,,,,,"(0, 0)",
2298.5512196425584,,,,,,,,,,
2298.6512196425583,,,,,,,,,,
2299.05900737305,,,,,,"[20.75, 12.0]",,,,
2299.318197384134,"[24, 10.5]",,,,,,,,,
2300.818197384134,"[24, 12.0]",,,,,,,,,
2302.069347875445,,,,,,,,,,"[31.25, 16.5]"
2302.915027310327,,,,"(0, 0)",,,,,,
2303.015027310327,,,,,,,,,,
2303.1150273103267,,,,,,,,,,
2305.8319976616394,,,"[26, 22.5]",,,,,,,
2306.934936467105,,,,,,,"(0, 0)",,,
2307.034936467105,,,,,,,,,,
2307.134936467105,,,,,,,,,,
2308.318197384134,"[24, 19.5]",,,,,,,,,
2308.7362858714305,,,,,"[32.5, 9.0]",,,,,
2309.55900737305,,,,,,"[20.75, 22.5]",,,,
2311.0819976616394,,,"[20.75, 22.5]",,,,,,,
2312.741148887372,"[20.75, 22.5]",,,,,,,,,
2315.5095892415247,,"(0, 0)",,,,,,,,
2315.6095892415246,,,,,,,,,,
2315.7095892415246,,,,,,,,,,
2316.3826794050283,,,,,,"[24, 16.5]",,,,
2317.241148887372,"[20.75, 18.0]",,,,,,,,,
2318.3279011242244,,,,,,,,"(0, 0)",,
2318.4279011242243,,,,,,,,,,
2318.527901124224,,,,,,,,,,
2318.8440850097695,,,"[22.75, 15.0]",,,,,,,
2319.3826794050283,,,,,,"[24, 13.5]",,,,
